,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
12,27.49756868680318,0.646009768376312,0.021492799123128254,0.0016079639083698433,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.21602668732932376,-0.3914971570599685,-0.28668830808485846,-0.2980707174913836,0.07208624866457584,65,-0.2802608114742603,-0.19635908394126905,-0.2558628583890907,-0.24416091793487335,0.03523801478092101,55
13,26.726086695988972,0.6562417729342377,0.020433664321899414,0.003956378834804503,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.2016802478719379,-0.3931317125708101,-0.28329641460692684,-0.29270279168322494,0.07844223259236488,27,-0.2733037144374187,-0.2211873215404346,-0.23767941632055972,-0.2440568174328043,0.021749069495161512,54
14,26.574232816696167,0.6366488375293913,0.01583242416381836,0.0018287205575278397,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.20638106719280483,-0.3745215504479716,-0.30036704670679776,-0.2937565547825247,0.06880203233398906,34,-0.2803019797916994,-0.20342555925051417,-0.2497470870855711,-0.2444915420425949,0.03160391931475542,58
15,27.128282467524212,1.3230380061818219,0.023732423782348633,0.00911527407063808,tanh,0.00010184113851904499,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00010184113851904499), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2078889113605541,-0.3928561387285738,-0.29045309491893795,-0.2970660483360219,0.07565719690254442,55,-0.2711381964659334,-0.20057943422542682,-0.24572049452164624,-0.23914604173766882,0.029178214524820233,19
16,25.224146048227947,1.851915114192273,0.02104353904724121,0.0023580331360235117,tanh,0.049957034446419545,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.049957034446419545), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.22154355855561983,-0.41547020977258925,-0.3010640971402992,-0.3126926218228361,0.07959607801383309,121,-0.29402199573793636,-0.21450301861894996,-0.27379366188235826,-0.26077289207974824,0.03374386132026478,109
17,23.33475883801778,3.382689630031493,0.01710375150044759,0.0013496581345610159,tanh,0.0001596961236202934,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001596961236202934), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21851730907540723,-0.38879748689680815,-0.307255296987601,-0.3048566976532721,0.06953727872538087,98,-0.2791571129013819,-0.19964795453887207,-0.2776298038815218,-0.2521449571072586,0.03712622278308978,93
18,27.98883867263794,0.4701610862435295,0.021798451741536457,0.0025438324960567397,tanh,0.0002823670092817967,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0002823670092817967), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20955175564100903,-0.3754728313223637,-0.28457398154864183,-0.2898661895040049,0.0678402851684089,12,-0.2704762236831471,-0.20220516693835142,-0.24117486655362458,-0.237952085725041,0.02796454939698466,14
19,26.16032377878825,0.8625786010270113,0.023015975952148438,0.0021823362083670207,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.2130540996969776,-0.39208503642199777,-0.28709290779886004,-0.29741068130594517,0.07345230386115502,57,-0.27492656764488527,-0.19503108028472205,-0.24760819310912016,-0.2391886136795758,0.03315608756027873,20
20,25.867300271987915,0.7515633117631055,0.022645076115926106,0.007593917427930456,tanh,0.00013077774979341822,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00013077774979341822), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21933908663117316,-0.3752788814260081,-0.293029343583149,-0.2958824372134434,0.06369411279760598,50,-0.2805498147611465,-0.19719582182715198,-0.26229755308648756,-0.2466810632249287,0.0357759518970237,71
21,26.972222725550335,0.6762555280104615,0.018273353576660156,0.0032182829316963622,tanh,0.0001651893533129184,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001651893533129184), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.2061017944990341,-0.37148481441668,-0.2802907989560646,-0.2859591359572596,0.06763620013247075,2,-0.27376138012978835,-0.20388241971801815,-0.24046679099652402,-0.23937019694811015,0.028538502249156886,21
22,24.33641227086385,2.995056698086129,0.020540555318196613,0.004403045024119542,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.2061848014664414,-0.3929862969587616,-0.3096359616746608,-0.3029356866999546,0.07640841988112015,89,-0.28158495057742755,-0.2059285268077189,-0.28572578895592954,-0.257746422113692,0.03667976136849685,102
23,25.940176486968994,0.40193579045124256,0.027162631352742512,0.008538507201193011,tanh,0.049949018886624966,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.049949018886624966), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.22357407117949543,-0.40743284320824713,-0.29741909648975723,-0.30947533695916657,0.07554260040388817,114,-0.29712213530176956,-0.2183390865710158,-0.2649377444646153,-0.26013298877913354,0.03234198973188423,108
24,26.45160738627116,0.30395885662832667,0.021601120630900066,0.005243528632848671,tanh,0.000131133718408374,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.000131133718408374), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21370723575894862,-0.38080240124850384,-0.2980951522613588,-0.29753492975627044,0.06821746584483511,59,-0.28753306724521976,-0.20841528114933247,-0.253268022336709,-0.24973879024375376,0.03239596300521721,88
25,27.2048757870992,1.7101109499126286,0.019401709238688152,0.004078554735451707,tanh,0.0001266865525888628,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001266865525888628), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2040295830403227,-0.39814750425006373,-0.2769250119014904,-0.2930340330639589,0.08006275561835832,29,-0.2755473372992186,-0.1980627206514144,-0.23437281001177662,-0.2359942893208032,0.03165373438344461,5
26,23.170626084009807,6.36754340442022,0.0216826597849528,0.001348447657387062,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20139967127048847,-0.38706283114405876,-0.3183630300974021,-0.3022751775039831,0.07664557601653824,88,-0.26749741790938064,-0.19207932304369263,-0.2839445729289794,-0.24784043796068422,0.03999669719405287,82
27,24.963518699010212,2.161311969436214,0.023357629776000977,0.001839811072351787,tanh,0.04997320580746072,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.04997320580746072), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.22132495960886503,-0.3816554410567635,-0.3112157196245841,-0.30473204009673754,0.06561501045489308,97,-0.29887613010727426,-0.2364292885410259,-0.2764256449284721,-0.2705770211922574,0.02582707629737819,122
28,26.786876678466797,0.309144967619837,0.019597371419270832,0.002172384908384997,tanh,0.00010113276758952697,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00010113276758952697), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.20741871573716242,-0.39280567356089446,-0.28792314769589383,-0.29604917899798355,0.07590171417180008,51,-0.2811845439002303,-0.20150897038202312,-0.2504640337792732,-0.2443858493538422,0.03281013561178896,56
29,23.81887133916219,4.534627826279685,0.022437254587809246,0.0041546499174401706,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20621999361304838,-0.3926251236732202,-0.28693244416897296,-0.29525918715174715,0.0763270118840125,45,-0.273295163205571,-0.24220244785826284,-0.24947028572793623,-0.25498929893059,0.01327990629900386,96
30,27.419094165166218,0.8548595284346133,0.020095189412434895,0.0033626278507039847,tanh,0.049897844503722255,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.049897844503722255), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.23149002687789028,-0.39430535285347496,-0.28991026586555585,-0.3052352151989737,0.06734660668109836,101,-0.29694959396251386,-0.22144623179053427,-0.25297269662560684,-0.257122840792885,0.03096349675855075,100
31,27.328864415486652,0.6038144339331719,0.024330933888753254,0.008375463888106026,tanh,0.00011384702991505662,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00011384702991505662), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2382302498885181,-0.3801166443375084,-0.29624118704208724,-0.3048626937560379,0.05824479957299558,99,-0.29410191239291195,-0.19968790958432517,-0.25558591189371466,-0.24979191129031722,0.038761482718708315,89
32,27.457354227701824,1.7008861448451191,0.02198489507039388,0.0035129515689706187,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.21007268340995097,-0.40375642767600434,-0.28729100183258954,-0.3003733709728483,0.07961034055519414,80,-0.2830145820364616,-0.2119328362093111,-0.24803703543502786,-0.24766148456026685,0.029020216244353494,80
33,20.41405733426412,2.47257998349579,0.01968232790629069,0.0018924328831822085,relu,0.00017504744597934108,adaptive,adam,"OrderedDict([('activation', 'relu'), ('alpha', 0.00017504744597934108), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.2490606702685579,-0.4049760921584206,-0.3283852283082963,-0.32747399691175827,0.06365546560857649,131,-0.3432581434147973,-0.25082625586977325,-0.2974641418070613,-0.297182847030544,0.03773568429526149,132
34,24.806562582651775,2.6659838063405297,0.020812511444091797,0.004208108809169838,tanh,0.04993314281989481,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.04993314281989481), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.22264469177205223,-0.4182083705545346,-0.2888656349995396,-0.30990623244204213,0.0812129635394398,116,-0.30081824053741885,-0.23957344875456232,-0.25502198472025606,-0.2651378913374124,0.0260061506205312,115
35,27.175749222437542,0.793934791883855,0.02116815249125163,0.0025290627327156953,tanh,0.00017227613165022535,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00017227613165022535), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21145280123611138,-0.37086658905648356,-0.29179535539935475,-0.29137158189731655,0.065081096204635,18,-0.2869414016550869,-0.20785746885601047,-0.24685963981186768,-0.24721950344098834,0.032286883127320525,77
36,23.963623603185017,1.6350225691409133,0.02209957440694173,0.004191494214485901,tanh,0.04995970383325542,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.04995970383325542), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.23092546146885673,-0.41173583196129093,-0.2953116976955796,-0.3126576637085758,0.07482762155824475,120,-0.31491758200541636,-0.23003378073395633,-0.2670842613482701,-0.2706785413625476,0.03474674148932487,123
37,27.23555588722229,1.5878938958060598,0.016837437947591145,0.0020475712044747945,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.22303733459440037,-0.41695810368309155,-0.2794188504058417,-0.30647142956111123,0.08144608728151183,105,-0.29324467060580894,-0.205598447119337,-0.24428746046864236,-0.24771019273126274,0.035863179306602974,81
38,27.09665807088216,1.0714273239665661,0.01947363217671712,0.0026464679958643467,tanh,0.00013128968567625897,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00013128968567625897), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2181097662783819,-0.37692033918711854,-0.28624396572311,-0.2937580237295368,0.06505149405249787,35,-0.2813139891908185,-0.20682007647475265,-0.24333371179734833,-0.24382259248763982,0.030413977172611663,53
39,26.887756029764812,0.8262139050803149,0.019899288813273113,0.0033190201062738645,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21002517636321003,-0.3704089839213645,-0.2790420189615285,-0.286492059748701,0.06568799363917623,3,-0.2843257549222122,-0.19931165475223098,-0.2383445129821971,-0.24066064088554673,0.034745480696789004,28
40,27.288891315460205,0.31864950374254364,0.01768358548482259,0.0009322604718953277,tanh,0.0001,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.22041636391536887,-0.38754384275174064,-0.29452934835145295,-0.30082985167285414,0.06837480433672291,82,-0.28690962923284374,-0.2005446559645039,-0.2594399189432165,-0.2489647347135214,0.03602799157502218,86
41,26.111143112182617,0.4186593090537307,0.021901448567708332,0.00023074068570468772,tanh,0.049970797548400385,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.049970797548400385), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2272286464340719,-0.427144745845381,-0.30014909087045655,-0.3181741610499698,0.08260463694486885,125,-0.3034908830285235,-0.2224842198581504,-0.27237656436848734,-0.2661172224183871,0.033365694864993536,117
42,27.0032696723938,0.6889147991249761,0.017076412836710613,0.008532786420660033,tanh,0.00010384062306432898,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00010384062306432898), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.21095201343013936,-0.3856416057252158,-0.2770173936257856,-0.2912036709270469,0.07201875339940386,16,-0.282450396017755,-0.20376897851334186,-0.24213779576579889,-0.24278572343229857,0.03212482137767934,43
43,24.426428476969402,3.246372706420625,0.02224270502726237,0.0033911602314669613,tanh,0.00015786013580414482,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00015786013580414482), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.20697010313470177,-0.38597945478341233,-0.29853385684938505,-0.29716113825583307,0.07308670769105119,56,-0.2729404549655327,-0.2044265345773568,-0.269431675968056,-0.2489328885036485,0.03150332826197405,85
44,26.137457291285198,0.899578689219615,0.019023815790812176,0.003844053507873357,tanh,0.0001693055056255465,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001693055056255465), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20731702333184654,-0.3849366115446403,-0.28385045540442616,-0.2920346967603043,0.0727434573651315,22,-0.2766519066890442,-0.20189371654709795,-0.2318594314088735,-0.23680168488167186,0.030719333221571162,7
