,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
130,0.0013815561930338542,0.00013977597457362267,0.0010426839192708333,6.3024733676759e-05,gini,3,5,5,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 5)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
131,0.001328865687052409,0.00010733185581120664,0.0009988943735758464,6.429624492878244e-05,gini,3,4,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 4)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
132,0.0013594627380371094,0.00015177372946187498,0.0010214646657307942,6.820669925062004e-05,gini,3,3,5,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 5)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
133,0.0013631184895833333,0.00014290806891208754,0.0010098616282145183,7.053385316139991e-05,gini,3,5,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 4)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
134,0.001337130864461263,0.00012041142760654763,0.0010083516438802083,6.43748805086208e-05,gini,3,4,3,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 3)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
135,0.0013599395751953125,0.00011374656983557265,0.0010035037994384766,6.198913623049765e-05,entropy,3,5,3,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 3)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
136,0.0013291041056315105,0.00010171458069053366,0.0010178089141845703,4.828667885486248e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
137,0.0013569990793863933,0.0001554724773601506,0.0010151068369547527,7.289381354616966e-05,gini,3,4,5,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 5)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
138,0.0013269583384195964,0.00010652897376444326,0.0010157426198323567,6.169909640640287e-05,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
139,0.0013420581817626953,0.0001336977755305129,0.0010153452555338542,6.283413986255513e-05,gini,3,5,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 2)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
140,0.0015242894490559895,0.00033348866873046494,0.0010573863983154297,0.00013040602721404489,entropy,3,3,3,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 3)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
141,0.0014677047729492188,0.00030042147477339696,0.0010916392008463542,0.00014229313147580273,gini,3,5,3,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 3)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
142,0.002462148666381836,0.0015943010273673736,0.0013993581136067708,0.0005701692573833164,entropy,3,5,2,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 2)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
143,0.0014674663543701172,0.00020416325532577297,0.001079877217610677,9.747138081414469e-05,entropy,3,2,5,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 5)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
144,0.0013985633850097656,0.00015149357409268484,0.00102996826171875,7.692315990476907e-05,entropy,3,1,5,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 1), ('min_samples_split', 5)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
145,0.0015599727630615234,0.00036975859767604606,0.0010796387990315754,0.00015877822156703386,entropy,3,2,4,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 4)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
146,0.0015529791514078777,0.00033051651162989675,0.001085837682088216,0.00011341514977746748,entropy,3,4,3,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 3)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
147,0.0013941129048665364,0.00017804875724606461,0.0010517438252766926,0.00010740756253482268,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
148,0.0016501744588216145,0.00015672648400957387,0.0010557174682617188,0.00010168619945729605,gini,5,2,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 5), ('min_samples_leaf', 2), ('min_samples_split', 2)])",-0.9637195764335064,-1.6331099208054018,-1.3122784542548382,-1.3030359838312489,0.2733555995758753,147,-0.200201865594597,-0.16419814212536088,-0.12776269400534432,-0.16405423390843407,0.02957334303406219,9
149,0.0013672510782877605,0.00011975644955680976,0.0010015169779459636,5.738986070632357e-05,entropy,3,1,4,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 1), ('min_samples_split', 4)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
